"user_id","alcohol_id","predicted_value"
"217","14","3.597019249814673"
"217","15","1.4871885311281383"
"217","16","4.537796061147469"
"217","17","2.0"
"217","18","3.701457374664063"
"217","19","3.594691214878304"
"217","20","4.061537714898311"
"217","21","2.9790606200562526"
"217","22","4.396516644337399"
"217","23","2.311792445369682"
"217","24","3.5112898685705765"
"217","25","2.2767216495232603"
"217","26","1.3094612902861045"
"217","27","2.8026139986813527"
"217","28","2.202695130500346"
"217","29","3.701457374664063"
"217","30","4.653313836388486"
"217","31","1.8180689363287508"
"217","32","1.4757110476687034"
"217","33","1.9002470919148255"
"217","34","1.9964487743419783"
"217","35","3.3600545686023575"
"217","36","4.227525216079072"
"217","37","1.809575205124087"
"217","38","2.0053091291816987"
"217","39","3.051459300654935"
"217","40","2.2966069577833927"
"217","41","1.5412385474210286"
"217","42","3.4109997967691608"
"217","43","1.4622039388525314"
"217","44","2.6470478827136863"
"217","45","4.127772307993897"
"217","46","1.2932125105942032"
"217","47","2.6797138234256535"
"217","48","1.7067874894057968"
"217","49","2.176917686059741"
"217","50","4.497782759754405"
"218","1","1.976875388966892"
"218","2","3.4782225000487332"
"218","3","3.4583527309300743"
"218","4","3.3381787765315902"
"218","5","3.3549185370637336"
"218","6","1.1538429181844412"
"218","7","4.532383699881966"
"218","8","1"
"218","9","1.643064103360797"
"218","10","1"
"218","11","3.8062134820819256"
"218","12","1.3311170634424128"
"218","13","2.4707451842761126"
"218","14","2.911707631543697"
"218","15","3.9663310362140427"
"218","16","2.271283004790402"
"218","17","1.8026624767928"
"218","18","3.5965456038306294"
"218","19","2.7699623064791243"
"218","20","4.150022814151435"
"218","21","5"
"218","22","1.3311170634424128"
"218","23","3.1758416473482254"
"218","24","3.4771852900847686"
"218","25","2.3608904841482823"
"218","26","3.004783093608938"
"218","27","4.004783093608938"
"218","28","3.511741804399576"
"218","29","3.1758416473482254"
"218","30","4.0043512343634"
"218","31","4.691179041490836"
"218","32","2.013001664860051"
"218","33","3.2254810134772893"
"218","34","3.805396344585324"
"218","35","1.959637994834065"
"218","36","3.6887971458743873"
"218","37","1.7628816375608245"
"218","38","3.324207449299943"
"218","39","3.181094249290978"
"218","40","2.716997874687626"
"218","41","2.458843772660599"
"218","42","4.383186589081531"
"218","43","1.6343264222427791"
"218","44","3.756806990945186"
"218","45","1.3088209585091637"
"218","46","3.762418590653983"
"218","47","4.509256286099999"
"218","48","2.8297699523605715"
"218","49","4.057681125347916"
"218","50","3.1396281208336996"
"219","1","2.344251449394344"
"219","2","4.4060709866669665"
"219","3","1.746096170406043"
"219","4","2.1204990016499177"
"219","5","4.291111472760576"
"219","6","4.170005761681235"
"219","7","2.6107373676723116"
"219","8","4.205307133706777"
"219","9","3.7952995757226486"
"219","10","4.417777054478847"
"219","11","2.478955839050038"
"219","12","4.0288177768658695"
"219","13","3.9879905774734072"
"219","14","1.4426719204041614"
"219","15","4.043070868520261"
"219","16","2.9446163542384354"
"219","17","2.5514648542421985"
"219","18","2.375009540673299"
"219","19","3.3999384498706204"
"219","20","2.012919486670729"
"219","21","2.957232486194452"
"219","22","4.149620133230499"
"219","23","1.8050653291214436"
"219","24","2.7457928156913307"
"219","25","1.83060094774819"
"219","26","3.957232486194452"
"219","27","2.012312777241305"
"219","28","3.8426103702747825"
"219","29","3.891813775591388"
"219","30","3.9879905774734072"
"219","31","3.3442514493943443"
"219","32","2.8056720385508678"
"219","33","3.6227467901989043"
"219","34","2.2056104884214887"
"219","35","2.09617680188202"
"219","36","3.655445195890945"
"219","37","2.9264743949154974"
"219","38","3.454984697645467"
"219","39","2.860145620168296"
"219","40","4.582256988793161"
"219","41","4.182015184207828"
"219","42","2.2597466720521977"
"219","43","1.7467028798354671"
"219","44","2.1593299441383036"
"219","45","3.1367006465597704"
"219","46","1.91640528680199"
"219","47","3.2318389593304646"
"219","48","1.7771576163997103"
"219","49","1.9443129995237236"
"219","50","1.946860023366233"
"220","1","2.520870220078724"
"220","2","1.9748788636101622"
"220","3","2.9768855057782724"
"220","4","3.0364805111015967"
"220","5","2.302175934280503"
"220","6","1.5248954866666917"
"220","7","4.133825418244828"
"220","8","4.017036834833416"
"220","9","4.678429383308809"
"220","10","2.0083184424468397"
"220","11","4.3378253777993425"
"220","12","1.9942878182341497"
"220","13","4.659041285910401"
"220","14","4.0171639605029466"
"220","15","2.1332679652264215"
"220","16","3.9845996629185714"
"220","17","1.676443290376095"
"220","18","2.103307505322928"
"220","19","1.6871661721377293"
"220","20","4.344328927307229"
"220","21","2.817486994627044"
"220","22","3.286636629278644"
"220","23","1.1538110340941399"
"220","24","3.538781293823449"
"220","25","4.166498157965409"
"220","26","2.637860931030072"
"220","27","3.812456393959146"
"220","28","2.842750888099135"
"220","29","3.008571725062201"
"220","30","4.140781146245151"
"220","31","3.6399113114948562"
"220","32","1.5966540939306446"
"220","33","3.994122696517303"
"220","34","2.2811332323609608"
"220","35","1.6439110444475629"
"220","36","4.195419942348889"
"220","37","4.0091046259119985"
"220","38","2.7460489468453693"
"220","39","3.4843877497050966"
"220","40","3.8326579467877013"
"220","41","3.3294103612717545"
"220","42","1.6445980356121421"
"220","43","4.013041472316885"
"220","44","2.3324057468250725"
"220","45","3.350088816611213"
"220","46","4.412285417911674"
"220","47","1.9967797129953675"
"220","48","3.3148050291027205"
"220","49","3.33020198758944"
"220","50","2.28565098869124"
"221","1","3.4471622053955677"
"221","2","2.4345142496442764"
"221","3","1.93111336836101"
"221","4","3.6505130472134577"
"221","5","2.358371033266374"
"221","6","2.981375635256548"
"221","7","2.388087887968156"
"221","8","4.416631640690524"
"221","9","3.926416915918852"
"221","10","2.4505584356457537"
"221","11","1.953748918037654"
"221","12","2.4678862384535036"
"221","13","4.853918340211592"
"221","14","2.008826060984599"
"221","15","1.461469061829653"
"221","16","3.921009818353074"
"221","17","2.161302720268217"
"221","18","1.9360614247410237"
"221","19","2.049510207397243"
"221","20","4.1538230206098845"
"221","21","3.4557246369440833"
"221","22","3.9173249959007594"
"221","23","4.545497018198179"
"221","24","2.7653502549414015"
"221","25","4.5367956633975846"
"221","26","2.1364334305940758"
"221","27","2.777628556000382"
"221","28","4.362190042529914"
"221","29","1.8102819540307349"
"221","30","4.5456738794955465"
"221","31","4.714262038289912"
"221","32","2.8415648812942846"
"221","33","1.8484383642617694"
"221","34","1.6836526039796365"
"221","35","2.821449266035694"
"221","36","3.5399139844503305"
"221","37","3.3029413460635904"
"221","38","2.432407174626609"
"221","39","2.1557107868930734"
"221","40","4.010359006858039"
"221","41","4.161458699774457"
"221","42","2.7546562034830058"
"221","43","4.060943090916344"
"221","44","3.50705852144077"
"221","45","2.952845181147997"
"221","46","1.860810895916919"
"221","47","2.662476780568817"
"221","48","1.743268505771783"
"221","49","3.1534531309611733"
"221","50","2.3417155438257775"
"222","1","3.2808774815115784"
"222","2","2.041010146276741"
"222","3","3.2791379750786342"
"222","4","2.6898228205282906"
"222","5","2.9993395650659536"
"222","6","4.110773467985906"
"222","7","2.611167628434356"
"222","8","4.54223946733278"
"222","9","1.8766768135675973"
"222","10","2.002042118069342"
"222","11","3.5422394673327813"
"222","12","4.703451610473684"
"222","13","3.1738856380279583"
"222","14","2.402461161511037"
"222","15","3.151364977697795"
"222","16","2.2791379750786347"
"222","17","2.8339271608579124"
"222","18","1.58997558948439"
"222","19","1.8503745287351478"
"222","20","3.142062222260279"
"222","21","3.155146602200081"
"222","22","2.3888323715656434"
"222","23","4.398019102074705"
"222","24","1.7266327057378936"
"222","25","3.101889349113242"
"222","26","4.566794494220181"
"222","27","2.475536521924652"
"222","28","3.9413376409063847"
"222","29","3.851998010239638"
"222","30","3.254217373381482"
"222","31","2.8414904098624842"
"222","32","3.148965036330805"
"222","33","4.853077081738536"
"222","34","3.8323036793534215"
"222","35","2.596878403554916"
"222","36","2.6880833140953464"
"222","37","4.713717412481644"
"222","38","1.75256941576059"
"222","39","2.1257308793114973"
"222","40","2.7048332936089805"
"222","41","3.1035128306177318"
"222","42","2.8551191998078784"
"222","43","2.009186730509062"
"222","44","2.1489650363308055"
"222","45","1.998260493567056"
"222","46","2.1902169809767402"
"222","47","3.695227926535066"
"222","48","2.1090339615529623"
"222","49","4.556528692212221"
"222","50","1.8936685914504252"
"223","1","2.1427309969509416"
"223","2","1.6471364753985094"
"223","3","4.3128435373568745"
"223","4","1.3450683213047927"
"223","5","3.6769401395253376"
"223","6","2.64142152614187"
"223","7","2.730022612625449"
"223","8","2.2787556928824872"
"223","9","3.341557560185778"
"223","10","1.453102231140575"
"223","11","2.5348181233850444"
"223","12","1.9577735138475922"
"223","13","4.848965922953142"
"223","14","1.6928639861896626"
"223","15","2.6606283507943567"
"223","16","4.2189119587654575"
"223","17","4.202566671931132"
"223","18","1.651842796585648"
"223","19","4.331642470643264"
"223","20","1.6755093706162567"
"223","21","2.3040579831481662"
"223","22","1.647347545818299"
"223","23","3.3173387881242227"
"223","24","3.0128729136099603"
"223","25","5"
"223","26","1.8517508747387261"
"223","27","3.048391526993428"
"223","28","2.149882838210462"
"223","29","1.9612842749666075"
"223","30","2.571976749820831"
"223","31","4.502533929858311"
"223","32","4.538328884504059"
"223","33","4.349587972323433"
"223","34","3.480299487270635"
"223","35","4.3630737246254805"
"223","36","3.267636871238007"
"223","37","3.5597143768801818"
"223","38","2.7984562056118527"
"223","39","2.4474374643793393"
"223","40","4.217481189856377"
"223","41","2.37594663823544"
"223","42","2.464591885883586"
"223","43","2.419852976884241"
"223","44","2.4051414029991034"
"223","45","4.366138206483748"
"223","46","1.6328389159732688"
"223","47","1.6475504898584064"
"223","48","4.189691755035289"
"223","49","3.544628409732292"
"223","50","3.3671610840267316"
"224","1","2.203813636922313"
"224","2","1.6532394417454364"
"224","3","3.7139647765794996"
"224","4","3.854762025998759"
"224","5","3.1915545402023384"
"224","6","2.8133848821952347"
"224","7","3.2685450686381463"
"224","8","3.0109654396821677"
"224","9","1.4770910658072474"
"224","10","2.687288037073748"
"224","11","3.668146908193994"
"224","12","1.6172482366549175"
"224","13","2.28783645242671"
"224","14","2.972683181922659"
"224","15","2.508349910650978"
"224","16","1.6445650547322583"
"224","17","3.5343730716905117"
"224","18","3.514733244995166"
"224","19","1.668146908193994"
"224","20","4.03125884484373"
"224","21","4.010965439682168"
"224","22","1.7579041053181788"
"224","23","1.5338743738749208"
"224","24","1.9854409764582255"
"224","25","1.6113636001263203"
"224","26","3.4725089604692676"
"224","27","4.3357951185723955"
"224","28","1.7984774157466772"
"224","29","4.14244822351666"
"224","30","3.8424940551259743"
"224","31","2.457949936927493"
"224","32","4.012757794535567"
"224","33","3.3676940419877166"
"224","34","2.8320273132593976"
"224","35","3.6663545533405952"
"224","36","1.8061544071286724"
"224","37","4.382751763345082"
"224","38","3.3554349452677417"
"224","39","3.9002747588248305"
"224","40","4.172554792078582"
"224","41","1.4579499369274926"
"224","42","1.1534136631988274"
"224","43","2.123448475392904"
"224","44","4.025025765408351"
"224","45","3.5297909663525324"
"224","46","2.3087699361598624"
"224","47","4.212488023935491"
"224","48","2.4283420661811626"
"224","49","3.5824819927450076"
"224","50","1.3636106344653285"
"225","1","4.351911973167623"
"225","2","3.4562438930467345"
"225","3","4.482470393147646"
"225","4","3.1220258668681096"
"225","5","3.9790231337099553"
"225","6","3.6767750037020774"
"225","7","3.823389336434568"
"225","8","2.8299483242086754"
"225","9","1.9236227453083594"
"225","10","3.51540466118484"
"225","11","2.572114403549677"
"225","12","3.3442018625879677"
"225","13","3.6690648931224215"
"225","14","2.71380778274459"
"225","15","2.080894576820277"
"225","16","1.8053598583442947"
"225","17","5"
"225","18","1.9704905805980415"
"225","19","3.0969504895727447"
"225","20","2.1556337972753874"
"225","21","4.349938407829818"
"225","22","3.979845576242213"
"225","23","3.4578819272832653"
"225","24","4.482470393147646"
"225","25","2.643989515827057"
"225","26","2.723978370093034"
"225","27","1.4965527405623085"
"225","28","1.6003977490104364"
"225","29","1.6480880268323765"
"225","30","3.0226149005265763"
"225","31","3.7983139591392034"
"225","32","3.853385667267509"
"225","33","4.395503739984244"
"225","34","1.4763983168045216"
"225","35","3.9713130231302993"
"225","36","2.1454632099269433"
"225","37","3.629084725880137"
"225","38","2.9708261116993158"
"225","39","1.5150691300835648"
"225","40","3.8407546031502764"
"225","41","2.6423514815905267"
"225","42","1.480496827809841"
"225","43","3.8694415800199766"
"225","44","1.4698393290304135"
"225","45","2.9704905805980415"
"225","46","3.2177419536132645"
"225","47","2.301912598906603"
"225","48","2.326836595872259"
"225","49","3.660719090949609"
"225","50","2.5409669499111875"
"226","1","1.5324433022706703"
"226","2","1.8533577207228837"
"226","3","1.5265090297603412"
"226","4","3.3285343563622307"
"226","5","2.7279699238455324"
"226","6","2.0062080018027015"
"226","7","2.963531661307658"
"226","8","1.1787092636605132"
"226","9","4.679432672301867"
"226","10","3.6596731701886642"
"226","11","2.290279222036767"
"226","12","2.1154261607409444"
"226","13","1.4572319531217368"
"226","14","1.990120248943399"
"226","15","2.3647262556523545"
"226","16","2.67059702237244"
"226","17","3.148831441071839"
"226","18","3.4831376187560585"
"226","19","3.975253483404902"
"226","20","3.491174806235216"
"226","21","3.1461154734644716"
"226","22","3.056589500960755"
"226","23","1.6841532193156197"
"226","24","3.8405561460770845"
"226","25","3.970184785938898"
"226","26","4.6781058995344935"
"226","27","3.1713887958722156"
"226","28","1.7848352663816607"
"226","29","4.19333745978014"
"226","30","4.473417608777952"
"226","31","1.6608941575094693"
"226","32","3.226742740111035"
"226","33","1.5503731261706155"
"226","34","4.118224013428119"
"226","35","3.8727701320820063"
"226","36","4.146989370031196"
"226","37","1.6352737443476455"
"226","38","2.9505069668098036"
"226","39","4.510841729116826"
"226","40","3.7137118491994863"
"226","41","3.141385172437357"
"226","42","1.9873223962562248"
